gene,metabolite,cell_type,mean,std,n
IL2RA,L-Glutamine,Proliferating CD8 T cell,2.3154817e-08,1.0337012e-06,1993
IL2RA,L-Alanine|L-Asparagine|L-Threonine,Proliferating CD8 T cell,-2.9123676e-10,1.3001691e-08,1993
IL2RA,L-Cysteine,Proliferating CD8 T cell,7.215377e-10,3.221163e-08,1993
IL2RA,L-Histidine|L-Tyrosine,Proliferating CD8 T cell,-2.494529e-11,1.1136333e-09,1993
IL2RA,L-Serine,Proliferating CD8 T cell,3.299408e-08,1.4729557e-06,1993
IL2RA,L-Methionine|L-Phenylalanine,Proliferating CD8 T cell,-5.5002317e-08,2.4554702e-06,1993
IL2RA,L-Lactate,Proliferating CD8 T cell,-3.4383871e-09,1.5350001e-07,1993
IL2RA,Nicotinate,Proliferating CD8 T cell,7.953787e-06,0.0003550811,1993
IL2RA,L-Glutamate,Proliferating CD8 T cell,1.8278423e-07,8.160042e-06,1993
IL2RA,L-Cystine,Proliferating CD8 T cell,1.1996361e-11,5.3555393e-10,1993
IL2RA,Zinc,Proliferating CD8 T cell,-7.14519e-09,3.1898293e-07,1993
IL2RA,Iron,Proliferating CD8 T cell,1.48163135e-05,0.0006614451,1993
IL2RA,Cadmium,Proliferating CD8 T cell,-4.8037045e-09,2.1445192e-07,1993
IL2RA,Manganese,Proliferating CD8 T cell,-1.9237726e-08,8.588304e-07,1993
IL2RA,Sodium,Proliferating CD8 T cell,-3.9715005e-08,1.7729982e-06,1993
IL2RA,Acetate,Proliferating CD8 T cell,8.5490565e-06,0.00038165576,1993
IL2RA,L-Leucine,Proliferating CD8 T cell,-3.1254704e-08,1.3953046e-06,1993
IL2RA,L-Arginine,Proliferating CD8 T cell,-7.656725e-11,3.418194e-09,1993
IL2RA,Fatty acid,Proliferating CD8 T cell,-7.947045e-09,3.5478016e-07,1993
IL2RA,25-Hydroxycholesterol,Proliferating CD8 T cell,-5.9828096e-08,2.6709072e-06,1993
IL2RA,Cholesterol,Proliferating CD8 T cell,-8.640905e-08,3.8575618e-06,1993
IL2RA,Ethanol,Proliferating CD8 T cell,1.3169128e-08,5.8790977e-07,1993
IL2RA,Folic acid,Proliferating CD8 T cell,6.149102e-07,2.7451455e-05,1993
IL2RA,Heme,Proliferating CD8 T cell,6.214979e-07,2.7745551e-05,1993
IL2RA,Citric acid|Oxalic acid,Proliferating CD8 T cell,6.4181436e-06,0.00028652535,1993
IL2RA,Adenosine|Uridine|Inosine|Cytidine|Guanosine,Proliferating CD8 T cell,1.26352e-08,5.640736e-07,1993
IL2RA,Thymidine,Proliferating CD8 T cell,9.405811e-09,4.1990393e-07,1993
IL2RA,Vitamin D3,Proliferating CD8 T cell,-1.4893644e-07,6.6489733e-06,1993
IL2RA,Adenosine diphosphate ribose,Proliferating CD8 T cell,1.1634994e-08,5.194214e-07,1993
IL2RA,Taurocholic acid,Proliferating CD8 T cell,1.1793557e-05,0.0005265001,1993
IL2RA,Glutathione,Proliferating CD8 T cell,1.3771699e-08,6.1481035e-07,1993
IL2RA,Estradiol,Proliferating CD8 T cell,6.6902358e-06,0.00029867238,1993
IL2RA,Adenosine triphosphate,Proliferating CD8 T cell,-1.3129937e-07,5.8616015e-06,1993
IL2RA,Cholic acid,Proliferating CD8 T cell,1.4153969e-08,6.3187605e-07,1993
IL2RA,Leukotriene C4,Proliferating CD8 T cell,2.8897143e-10,1.290056e-08,1993
IL2RA,Progesterone,Proliferating CD8 T cell,2.7023406e-10,1.2064067e-08,1993
IL2RA,Water,Proliferating CD8 T cell,-1.561625e-07,6.9715666e-06,1993
IL2RA,4'-Hydroxydiclofenac,Proliferating CD8 T cell,6.5441554e-09,2.921509e-07,1993
IL2RA,Neurotransmitter,Proliferating CD8 T cell,-4.65543e-11,2.0783248e-09,1993
IL2RA,D-Glucose,other,-0.0008849436,0.0018471498,103187
IL2RA,D-Galactose|D-Mannose,other,-0.0009031846,0.0018677684,103187
IL2RA,Glucosamine,other,-3.5083987e-05,7.527889e-05,103187
IL2RA,Docosahexaenoic acid|Dehydroascorbic acid,other,-0.00089186296,0.0018495055,103187
IL2RA,D-Xylose|D-Maltose,other,-0.0003472498,0.0007357798,103187
IL2RA,L-Glutamine,other,7.550261e-06,1.5879057e-05,103187
IL2RA,L-Alanine|L-Asparagine|L-Threonine,other,-9.7859065e-08,2.0526055e-07,103187
IL2RA,L-Cysteine,other,2.8874737e-07,6.088798e-07,103187
IL2RA,L-Histidine|L-Tyrosine,other,-1.16801875e-08,2.6945575e-08,103187
IL2RA,L-Serine,other,9.161849e-06,1.9609273e-05,103187
IL2RA,L-Methionine|L-Phenylalanine,other,-1.7539776e-05,3.7354373e-05,103187
IL2RA,L-Lactate,other,-1.6270193e-06,3.69357e-06,103187
IL2RA,Nicotinate,other,0.0029995777,0.006145704,103187
IL2RA,L-Glutamate,other,6.158272e-05,0.00013114662,103187
IL2RA,L-Cystine,other,4.5468833e-09,9.699135e-09,103187
IL2RA,Zinc,other,-1.8873944e-06,4.451345e-06,103187
IL2RA,Iron,other,0.005643711,0.011559537,103187
IL2RA,Cadmium,other,-1.7017346e-06,3.8054789e-06,103187
IL2RA,Manganese,other,-5.5474843e-06,1.2867317e-05,103187
IL2RA,Sodium,other,-1.3248895e-05,2.8027871e-05,103187
IL2RA,Acetate,other,0.0032174326,0.0065930826,103187
IL2RA,L-Leucine,other,-1.1182773e-05,2.3692564e-05,103187
IL2RA,L-Arginine,other,-1.9570182e-08,4.1424865e-08,103187
IL2RA,Fatty acid,other,-6.66848e-05,0.0002201195,103187
IL2RA,25-Hydroxycholesterol,other,-1.3920265e-05,3.348663e-05,103187
IL2RA,Cholesterol,other,-3.884514e-05,8.894742e-05,103187
IL2RA,Ethanol,other,4.2003107e-06,9.138373e-06,103187
IL2RA,Folic acid,other,0.00026758396,0.00055840897,103187
IL2RA,Heme,other,0.00019895655,0.0004239857,103187
IL2RA,Citric acid|Oxalic acid,other,0.0023876694,0.004895833,103187
IL2RA,Adenosine|Uridine|Inosine|Cytidine|Guanosine,other,3.4040643e-06,7.3016117e-06,103187
IL2RA,Thymidine,other,3.114079e-06,6.762905e-06,103187
IL2RA,Vitamin D3,other,-3.8305905e-05,9.065069e-05,103187
IL2RA,Adenosine diphosphate ribose,other,7.2605185e-06,1.5980771e-05,103187
IL2RA,Taurocholic acid,other,0.004478209,0.009173093,103187
IL2RA,Glutathione,other,5.55408e-06,1.2251326e-05,103187
IL2RA,Estradiol,other,0.0025042535,0.005132804,103187
IL2RA,Adenosine triphosphate,other,-3.4863973e-05,7.828318e-05,103187
IL2RA,Cholic acid,other,4.742319e-06,9.926165e-06,103187
IL2RA,Leukotriene C4,other,7.851943e-08,1.7336487e-07,103187
IL2RA,Progesterone,other,8.832315e-08,1.8472893e-07,103187
IL2RA,Water,other,-5.145979e-05,0.00012053881,103187
IL2RA,4'-Hydroxydiclofenac,other,3.790807e-06,8.282187e-06,103187
IL2RA,Neurotransmitter,other,-2.1195246e-08,4.9361166e-08,103187
MYC,D-Glucose,Effector CD8 T cell,3.0292073e-05,0.0005553786,4715
MYC,D-Galactose|D-Mannose,Effector CD8 T cell,3.0262145e-05,0.0005547899,4715
MYC,Glucosamine,Effector CD8 T cell,3.0068168e-07,5.8208816e-06,4715
MYC,Docosahexaenoic acid|Dehydroascorbic acid,Effector CD8 T cell,3.0101935e-05,0.00055190985,4715
MYC,D-Xylose|D-Maltose,Effector CD8 T cell,2.025931e-05,0.0003715353,4715
MYC,L-Glutamine,Effector CD8 T cell,1.6204505e-05,0.0002970831,4715
MYC,L-Alanine|L-Asparagine|L-Threonine,Effector CD8 T cell,5.2452645e-08,9.815676e-07,4715
MYC,L-Cysteine,Effector CD8 T cell,6.2178444e-08,1.186306e-06,4715
MYC,L-Histidine|L-Tyrosine,Effector CD8 T cell,3.5213604e-06,6.477576e-05,4715
MYC,L-Serine,Effector CD8 T cell,2.683472e-06,4.973558e-05,4715
MYC,L-Methionine|L-Phenylalanine,Effector CD8 T cell,3.3186316e-06,6.118099e-05,4715
MYC,L-Lactate,Effector CD8 T cell,1.1905611e-05,0.00021872188,4715
MYC,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Effector CD8 T cell,8.4169545e-07,1.6247282e-05,4715
MYC,Nicotinate,Effector CD8 T cell,3.720492e-06,6.846478e-05,4715
MYC,L-Glutamate,Effector CD8 T cell,1.1265401e-05,0.00020673189,4715
MYC,L-Cystine,Effector CD8 T cell,6.153366e-07,1.14494305e-05,4715
MYC,Zinc,Effector CD8 T cell,0.0,0.0,4715
MYC,Iron,Effector CD8 T cell,6.4691494e-06,0.00011876899,4715
MYC,Cadmium,Effector CD8 T cell,0.0,0.0,4715
MYC,Manganese,Effector CD8 T cell,0.0,0.0,4715
MYC,Sodium,Effector CD8 T cell,3.2151416e-05,0.00058931764,4715
MYC,Acetate,Effector CD8 T cell,1.6797328e-05,0.00030800636,4715
MYC,L-Leucine,Effector CD8 T cell,1.5348347e-05,0.00028139277,4715
MYC,L-Arginine,Effector CD8 T cell,3.4340278e-06,6.3281615e-05,4715
MYC,Fatty acid,Effector CD8 T cell,-8.252401e-08,1.6192946e-06,4715
MYC,25-Hydroxycholesterol,Effector CD8 T cell,-7.944798e-10,1.5290865e-08,4715
MYC,Cholesterol,Effector CD8 T cell,0.0,0.0,4715
MYC,Phosphate,Effector CD8 T cell,2.307542e-08,4.3699404e-07,4715
MYC,Ethanol,Effector CD8 T cell,7.717149e-06,0.00014183254,4715
MYC,Folic acid,Effector CD8 T cell,0.0,0.0,4715
MYC,Heme,Effector CD8 T cell,0.0,0.0,4715
MYC,Citric acid|Oxalic acid,Effector CD8 T cell,5.465002e-08,1.0047057e-06,4715
MYC,L-Valine|L-Isoleucine,Effector CD8 T cell,0.0,0.0,4715
MYC,Adenosine|Uridine|Inosine|Cytidine|Guanosine,Effector CD8 T cell,6.3771863e-06,0.000117184754,4715
MYC,L-Dopa|Glycyl-glycine,Effector CD8 T cell,0.0,0.0,4715
MYC,Thymidine,Effector CD8 T cell,6.2873705e-06,0.00011552846,4715
MYC,Vitamin D3,Effector CD8 T cell,0.0,0.0,4715
MYC,Urea,Effector CD8 T cell,0.0,0.0,4715
MYC,Chloride ion,Effector CD8 T cell,2.944246e-10,5.708057e-09,4715
MYC,alpha-Tocopherol,Effector CD8 T cell,9.885729e-07,1.819933e-05,4715
MYC,Taurocholic acid,Effector CD8 T cell,1.0514882e-05,0.0001929071,4715
MYC,Bilirubin,Effector CD8 T cell,0.0,0.0,4715
MYC,Glutathione,Effector CD8 T cell,6.859684e-07,1.2686674e-05,4715
MYC,Estradiol,Effector CD8 T cell,8.1737845e-08,1.5119527e-06,4715
MYC,Adenosine triphosphate,Effector CD8 T cell,1.7419344e-08,3.2773417e-07,4715
MYC,Cholic acid,Effector CD8 T cell,8.53775e-07,1.5944994e-05,4715
MYC,Leukotriene C4,Effector CD8 T cell,0.0,0.0,4715
MYC,ADP,Effector CD8 T cell,0.0,0.0,4715
MYC,Folinic acid,Effector CD8 T cell,1.0539556e-07,1.9980923e-06,4715
MYC,Progesterone,Effector CD8 T cell,0.0,0.0,4715
MYC,17a-Ethynylestradiol,Effector CD8 T cell,0.0,0.0,4715
MYC,Water,Effector CD8 T cell,6.8255325e-08,1.261446e-06,4715
MYC,"3',4'-Dihydrodiol",Effector CD8 T cell,0.0,0.0,4715
MYC,4-ene-Valproic acid,Effector CD8 T cell,1.4978657e-06,2.7727609e-05,4715
MYC,O-Desmethylverapamil (D-702),Effector CD8 T cell,8.582609e-07,1.6005612e-05,4715
MYC,4'-Hydroxydiclofenac,Effector CD8 T cell,1.8818938e-07,3.4820941e-06,4715
MYC,2-Hydroxychlorpropamide,Effector CD8 T cell,0.0,0.0,4715
MYC,Fusidic Acid,Effector CD8 T cell,0.0,0.0,4715
MYC,Chloride,Effector CD8 T cell,4.0396726e-06,7.440115e-05,4715
MYC,Neurotransmitter,Effector CD8 T cell,1.4654674e-07,2.8490615e-06,4715
MYC,Anion exchange,Effector CD8 T cell,1.633322e-07,3.0777835e-06,4715
MYC,Calcium release-activated calcium transport,Effector CD8 T cell,0.0,0.0,4715
MYC,Amiloride-sensitive sodium transport,Effector CD8 T cell,0.0,0.0,4715
MYC,Vitamin C,Effector CD8 T cell,7.456671e-11,1.4090361e-09,4715
MYC,D-Glucose,Gamma delta T cell,4.9870036e-05,0.00070970564,2417
MYC,D-Galactose|D-Mannose,Gamma delta T cell,5.0039846e-05,0.0007105802,2417
MYC,Glucosamine,Gamma delta T cell,3.6618474e-07,5.817888e-06,2417
MYC,Docosahexaenoic acid|Dehydroascorbic acid,Gamma delta T cell,4.8425725e-05,0.0006947584,2417
MYC,D-Xylose|D-Maltose,Gamma delta T cell,3.4227094e-05,0.00048541892,2417
MYC,L-Glutamine,Gamma delta T cell,2.6797112e-05,0.00038078416,2417
MYC,L-Alanine|L-Asparagine|L-Threonine,Gamma delta T cell,6.856364e-08,1.0663813e-06,2417
MYC,L-Cysteine,Gamma delta T cell,1.2569943e-07,1.8471734e-06,2417
MYC,L-Histidine|L-Tyrosine,Gamma delta T cell,5.9317854e-06,8.543515e-05,2417
MYC,L-Serine,Gamma delta T cell,4.911567e-06,7.020658e-05,2417
MYC,L-Methionine|L-Phenylalanine,Gamma delta T cell,5.8980354e-06,8.388758e-05,2417
MYC,L-Lactate,Gamma delta T cell,1.9849453e-05,0.00028568544,2417
MYC,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Gamma delta T cell,1.1110004e-06,1.8317234e-05,2417
MYC,Nicotinate,Gamma delta T cell,6.5184636e-06,9.290765e-05,2417
MYC,L-Glutamate,Gamma delta T cell,1.8571272e-05,0.0002660652,2417
MYC,L-Cystine,Gamma delta T cell,1.1892715e-06,1.7476897e-05,2417
MYC,Zinc,Gamma delta T cell,0.0,0.0,2417
MYC,Iron,Gamma delta T cell,1.0811563e-05,0.00015444098,2417
MYC,Cadmium,Gamma delta T cell,0.0,0.0,2417
MYC,Manganese,Gamma delta T cell,0.0,0.0,2417
MYC,Sodium,Gamma delta T cell,5.203697e-05,0.0007430919,2417
MYC,Acetate,Gamma delta T cell,2.7771297e-05,0.00039469395,2417
MYC,L-Leucine,Gamma delta T cell,2.5148258e-05,0.00035788433,2417
MYC,L-Arginine,Gamma delta T cell,6.0854263e-06,8.67942e-05,2417
MYC,Fatty acid,Gamma delta T cell,-9.56463e-08,1.5690164e-06,2417
MYC,25-Hydroxycholesterol,Gamma delta T cell,-1.2780594e-09,1.9381336e-08,2417
MYC,Cholesterol,Gamma delta T cell,0.0,0.0,2417
MYC,Phosphate,Gamma delta T cell,2.7337684e-08,4.5625296e-07,2417
MYC,Ethanol,Gamma delta T cell,1.2868217e-05,0.00018407179,2417
MYC,Folic acid,Gamma delta T cell,0.0,0.0,2417
MYC,Heme,Gamma delta T cell,0.0,0.0,2417
MYC,Citric acid|Oxalic acid,Gamma delta T cell,9.8008606e-08,1.3963082e-06,2417
MYC,L-Valine|L-Isoleucine,Gamma delta T cell,0.0,0.0,2417
MYC,Adenosine|Uridine|Inosine|Cytidine|Guanosine,Gamma delta T cell,1.0967354e-05,0.00015570411,2417
MYC,L-Dopa|Glycyl-glycine,Gamma delta T cell,0.0,0.0,2417
MYC,Thymidine,Gamma delta T cell,1.0456394e-05,0.00015073674,2417
MYC,Vitamin D3,Gamma delta T cell,0.0,0.0,2417
MYC,Urea,Gamma delta T cell,0.0,0.0,2417
MYC,Chloride ion,Gamma delta T cell,3.8407508e-10,6.641089e-09,2417
MYC,alpha-Tocopherol,Gamma delta T cell,1.8720913e-06,2.7518578e-05,2417
MYC,Taurocholic acid,Gamma delta T cell,1.7358434e-05,0.0002478823,2417
MYC,Bilirubin,Gamma delta T cell,0.0,0.0,2417
MYC,Glutathione,Gamma delta T cell,1.317785e-06,1.9135945e-05,2417
MYC,Estradiol,Gamma delta T cell,1.4913901e-07,2.1464787e-06,2417
MYC,Adenosine triphosphate,Gamma delta T cell,2.6430872e-08,4.071906e-07,2417
MYC,Cholic acid,Gamma delta T cell,1.6907956e-06,2.4512643e-05,2417
MYC,Leukotriene C4,Gamma delta T cell,0.0,0.0,2417
MYC,ADP,Gamma delta T cell,0.0,0.0,2417
MYC,Folinic acid,Gamma delta T cell,1.5887082e-07,2.626655e-06,2417
MYC,Progesterone,Gamma delta T cell,0.0,0.0,2417
MYC,17a-Ethynylestradiol,Gamma delta T cell,0.0,0.0,2417
MYC,Water,Gamma delta T cell,1.2631129e-07,1.8100733e-06,2417
MYC,"3',4'-Dihydrodiol",Gamma delta T cell,0.0,0.0,2417
MYC,4-ene-Valproic acid,Gamma delta T cell,2.6524474e-06,3.898457e-05,2417
MYC,O-Desmethylverapamil (D-702),Gamma delta T cell,1.6191193e-06,2.3898725e-05,2417
MYC,4'-Hydroxydiclofenac,Gamma delta T cell,3.3778866e-07,4.949368e-06,2417
MYC,2-Hydroxychlorpropamide,Gamma delta T cell,0.0,0.0,2417
MYC,Fusidic Acid,Gamma delta T cell,0.0,0.0,2417
MYC,Chloride,Gamma delta T cell,7.000172e-06,0.000100672165,2417
MYC,Neurotransmitter,Gamma delta T cell,1.7541666e-07,2.873775e-06,2417
MYC,Anion exchange,Gamma delta T cell,3.0469766e-07,4.492265e-06,2417
MYC,Calcium release-activated calcium transport,Gamma delta T cell,0.0,0.0,2417
MYC,Amiloride-sensitive sodium transport,Gamma delta T cell,0.0,0.0,2417
MYC,Vitamin C,Gamma delta T cell,1.0991034e-10,1.7897492e-09,2417
MYC,D-Glucose,ISG CD8 T cell,4.3329903e-05,0.00066986406,239
MYC,D-Galactose|D-Mannose,ISG CD8 T cell,4.3054126e-05,0.00066560064,239
MYC,Glucosamine,ISG CD8 T cell,2.3235334e-07,3.5920955e-06,239
MYC,Docosahexaenoic acid|Dehydroascorbic acid,ISG CD8 T cell,4.2756157e-05,0.00066099415,239
MYC,D-Xylose|D-Maltose,ISG CD8 T cell,2.92474e-05,0.00045215382,239
MYC,L-Glutamine,ISG CD8 T cell,2.3145976e-05,0.00035782813,239
MYC,L-Alanine|L-Asparagine|L-Threonine,ISG CD8 T cell,6.4362624e-08,9.950221e-07,239
MYC,L-Cysteine,ISG CD8 T cell,1.0207846e-07,1.5780947e-06,239
MYC,L-Histidine|L-Tyrosine,ISG CD8 T cell,4.862559e-06,7.517334e-05,239
MYC,L-Serine,ISG CD8 T cell,4.246669e-06,6.565191e-05,239
MYC,L-Methionine|L-Phenylalanine,ISG CD8 T cell,4.8882134e-06,7.556995e-05,239
MYC,L-Lactate,ISG CD8 T cell,1.7467122e-05,0.00027003515,239
MYC,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,ISG CD8 T cell,9.626782e-07,1.4882645e-05,239
MYC,Nicotinate,ISG CD8 T cell,5.28394e-06,8.168773e-05,239
MYC,L-Glutamate,ISG CD8 T cell,1.589374e-05,0.00024571124,239
MYC,L-Cystine,ISG CD8 T cell,7.577548e-07,1.1714605e-05,239
MYC,Zinc,ISG CD8 T cell,0.0,0.0,239
MYC,Iron,ISG CD8 T cell,9.494451e-06,0.00014678064,239
MYC,Cadmium,ISG CD8 T cell,0.0,0.0,239
MYC,Manganese,ISG CD8 T cell,0.0,0.0,239
MYC,Sodium,ISG CD8 T cell,4.5884746e-05,0.000709361,239
MYC,Acetate,ISG CD8 T cell,2.4183302e-05,0.00037386478,239
MYC,L-Leucine,ISG CD8 T cell,2.1926217e-05,0.0003389711,239
MYC,L-Arginine,ISG CD8 T cell,5.1115803e-06,7.902312e-05,239
MYC,Fatty acid,ISG CD8 T cell,-7.8942605e-08,1.220423e-06,239
MYC,25-Hydroxycholesterol,ISG CD8 T cell,-1.7205399e-09,2.6598903e-08,239
MYC,Cholesterol,ISG CD8 T cell,0.0,0.0,239
MYC,Phosphate,ISG CD8 T cell,3.604096e-08,5.571797e-07,239
MYC,Ethanol,ISG CD8 T cell,1.1100678e-05,0.00017161232,239
MYC,Folic acid,ISG CD8 T cell,0.0,0.0,239
MYC,Heme,ISG CD8 T cell,0.0,0.0,239
MYC,Citric acid|Oxalic acid,ISG CD8 T cell,7.009019e-08,1.083568e-06,239
MYC,L-Valine|L-Isoleucine,ISG CD8 T cell,0.0,0.0,239
MYC,Adenosine|Uridine|Inosine|Cytidine|Guanosine,ISG CD8 T cell,9.191816e-06,0.00014210204,239
MYC,L-Dopa|Glycyl-glycine,ISG CD8 T cell,0.0,0.0,239
MYC,Thymidine,ISG CD8 T cell,8.855799e-06,0.00013690733,239
MYC,Vitamin D3,ISG CD8 T cell,0.0,0.0,239
MYC,Urea,ISG CD8 T cell,0.0,0.0,239
MYC,Chloride ion,ISG CD8 T cell,4.653258e-10,7.1937625e-09,239
MYC,alpha-Tocopherol,ISG CD8 T cell,1.2387552e-06,1.9150692e-05,239
MYC,Taurocholic acid,ISG CD8 T cell,1.5297615e-05,0.00023649541,239
MYC,Bilirubin,ISG CD8 T cell,0.0,0.0,239
MYC,Glutathione,ISG CD8 T cell,1.0574645e-06,1.6348005e-05,239
MYC,Estradiol,ISG CD8 T cell,9.8629506e-08,1.5247753e-06,239
MYC,Adenosine triphosphate,ISG CD8 T cell,3.096241e-08,4.786673e-07,239
MYC,Cholic acid,ISG CD8 T cell,1.2382748e-06,1.9143263e-05,239
MYC,Leukotriene C4,ISG CD8 T cell,0.0,0.0,239
MYC,ADP,ISG CD8 T cell,0.0,0.0,239
MYC,Folinic acid,ISG CD8 T cell,1.4597705e-07,2.2567503e-06,239
MYC,Progesterone,ISG CD8 T cell,0.0,0.0,239
MYC,17a-Ethynylestradiol,ISG CD8 T cell,0.0,0.0,239
MYC,Water,ISG CD8 T cell,8.818504e-08,1.3633077e-06,239
MYC,"3',4'-Dihydrodiol",ISG CD8 T cell,0.0,0.0,239
MYC,4-ene-Valproic acid,ISG CD8 T cell,2.1824155e-06,3.373933e-05,239
MYC,O-Desmethylverapamil (D-702),ISG CD8 T cell,1.1891203e-06,1.8383353e-05,239
MYC,4'-Hydroxydiclofenac,ISG CD8 T cell,2.8454778e-07,4.399002e-06,239
MYC,2-Hydroxychlorpropamide,ISG CD8 T cell,0.0,0.0,239
MYC,Fusidic Acid,ISG CD8 T cell,0.0,0.0,239
MYC,Chloride,ISG CD8 T cell,5.1506745e-06,7.96275e-05,239
MYC,Neurotransmitter,ISG CD8 T cell,1.9766792e-07,3.055872e-06,239
MYC,Anion exchange,ISG CD8 T cell,2.9297047e-07,4.5292136e-06,239
MYC,Calcium release-activated calcium transport,ISG CD8 T cell,0.0,0.0,239
MYC,Amiloride-sensitive sodium transport,ISG CD8 T cell,0.0,0.0,239
MYC,Vitamin C,ISG CD8 T cell,1.3223696e-10,2.0443336e-09,239
MYC,D-Glucose,Proliferating CD8 T cell,0.00011548294,0.0010729271,1993
MYC,D-Galactose|D-Mannose,Proliferating CD8 T cell,0.00011571853,0.0010734895,1993
MYC,Glucosamine,Proliferating CD8 T cell,1.0328483e-06,1.0069469e-05,1993
MYC,Docosahexaenoic acid|Dehydroascorbic acid,Proliferating CD8 T cell,0.00011332291,0.0010542203,1993
MYC,D-Xylose|D-Maltose,Proliferating CD8 T cell,7.797013e-05,0.00072345004,1993
MYC,L-Glutamine,Proliferating CD8 T cell,6.209333e-05,0.0005763422,1993
MYC,L-Alanine|L-Asparagine|L-Threonine,Proliferating CD8 T cell,1.9993479e-07,1.8962099e-06,1993
MYC,L-Cysteine,Proliferating CD8 T cell,2.424411e-07,2.317521e-06,1993
MYC,L-Histidine|L-Tyrosine,Proliferating CD8 T cell,1.3128634e-05,0.00012233546,1993
MYC,L-Serine,Proliferating CD8 T cell,1.0544035e-05,9.8706834e-05,1993
MYC,L-Methionine|L-Phenylalanine,Proliferating CD8 T cell,1.2962955e-05,0.00012058101,1993
MYC,L-Lactate,Proliferating CD8 T cell,4.5846693e-05,0.00042752293,1993
MYC,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Proliferating CD8 T cell,3.2164417e-06,3.0921325e-05,1993
MYC,Nicotinate,Proliferating CD8 T cell,1.4328067e-05,0.00013330611,1993
MYC,L-Glutamate,Proliferating CD8 T cell,4.2779608e-05,0.0003979101,1993
MYC,L-Cystine,Proliferating CD8 T cell,2.2296558e-06,2.0996711e-05,1993
MYC,Zinc,Proliferating CD8 T cell,0.0,0.0,1993
MYC,Iron,Proliferating CD8 T cell,2.4924742e-05,0.00023175502,1993
MYC,Cadmium,Proliferating CD8 T cell,0.0,0.0,1993
MYC,Manganese,Proliferating CD8 T cell,0.0,0.0,1993
MYC,Sodium,Proliferating CD8 T cell,0.00012266086,0.0011391896,1993
MYC,Acetate,Proliferating CD8 T cell,6.4134845e-05,0.0005954679,1993
MYC,L-Leucine,Proliferating CD8 T cell,5.8267084e-05,0.000541188,1993
MYC,L-Arginine,Proliferating CD8 T cell,1.3179137e-05,0.00012286268,1993
MYC,Fatty acid,Proliferating CD8 T cell,-3.0883115e-07,3.0670997e-06,1993
MYC,25-Hydroxycholesterol,Proliferating CD8 T cell,-3.5080536e-09,3.3373855e-08,1993
MYC,Cholesterol,Proliferating CD8 T cell,0.0,0.0,1993
MYC,Phosphate,Proliferating CD8 T cell,9.4817516e-08,9.1090544e-07,1993
MYC,Ethanol,Proliferating CD8 T cell,2.8930825e-05,0.00026935543,1993
MYC,Folic acid,Proliferating CD8 T cell,0.0,0.0,1993
MYC,Heme,Proliferating CD8 T cell,0.0,0.0,1993
MYC,Citric acid|Oxalic acid,Proliferating CD8 T cell,2.1668909e-07,1.9918948e-06,1993
MYC,L-Valine|L-Isoleucine,Proliferating CD8 T cell,0.0,0.0,1993
MYC,Adenosine|Uridine|Inosine|Cytidine|Guanosine,Proliferating CD8 T cell,2.4539015e-05,0.0002279512,1993
MYC,L-Dopa|Glycyl-glycine,Proliferating CD8 T cell,0.0,0.0,1993
MYC,Thymidine,Proliferating CD8 T cell,2.3887782e-05,0.00022253954,1993
MYC,Vitamin D3,Proliferating CD8 T cell,0.0,0.0,1993
MYC,Urea,Proliferating CD8 T cell,0.0,0.0,1993
MYC,Chloride ion,Proliferating CD8 T cell,1.1922394e-09,1.17964305e-08,1993
MYC,alpha-Tocopherol,Proliferating CD8 T cell,4.0181058e-06,3.7611986e-05,1993
MYC,Taurocholic acid,Proliferating CD8 T cell,4.0192434e-05,0.000373775,1993
MYC,Bilirubin,Proliferating CD8 T cell,0.0,0.0,1993
MYC,Glutathione,Proliferating CD8 T cell,2.7703525e-06,2.6016101e-05,1993
MYC,Estradiol,Proliferating CD8 T cell,3.0895882e-07,2.8769439e-06,1993
MYC,Adenosine triphosphate,Proliferating CD8 T cell,7.223978e-08,6.7345087e-07,1993
MYC,Cholic acid,Proliferating CD8 T cell,3.2824873e-06,3.1098953e-05,1993
MYC,Leukotriene C4,Proliferating CD8 T cell,0.0,0.0,1993
MYC,ADP,Proliferating CD8 T cell,0.0,0.0,1993
MYC,Folinic acid,Proliferating CD8 T cell,4.6519014e-07,4.3875243e-06,1993
MYC,Progesterone,Proliferating CD8 T cell,0.0,0.0,1993
MYC,17a-Ethynylestradiol,Proliferating CD8 T cell,0.0,0.0,1993
MYC,Water,Proliferating CD8 T cell,2.6954478e-07,2.5077456e-06,1993
MYC,"3',4'-Dihydrodiol",Proliferating CD8 T cell,0.0,0.0,1993
MYC,4-ene-Valproic acid,Proliferating CD8 T cell,5.7878656e-06,5.4416374e-05,1993
MYC,O-Desmethylverapamil (D-702),Proliferating CD8 T cell,3.3057192e-06,3.1289237e-05,1993
MYC,4'-Hydroxydiclofenac,Proliferating CD8 T cell,7.187428e-07,6.774029e-06,1993
