gene,ligand,receptor,pair,cell_type,mean,std,n
CD4,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Endothelial_lymphatic,0.0,0.0,93
CD4,TNFSF13,TNFRSF17,TNFSF13$TNFRSF17,Endothelial_lymphatic,0.0,0.0,93
CD4,CD40LG,ITGB2,CD40LG$ITGB2,Endothelial_lymphatic,0.0,0.0,93
CD4,ANGPTL2,TLR4,ANGPTL2$TLR4,Endothelial_lymphatic,0.0,0.0,93
CD4,ANGPTL3,ITGAV,ANGPTL3$ITGAV,Endothelial_lymphatic,0.0,0.0,93
CD4,POSTN,ITGAV,POSTN$ITGAV,Endothelial_lymphatic,0.0,0.0,93
CD4,POSTN,ITGB3,POSTN$ITGB3,Endothelial_lymphatic,0.0,0.0,93
CD4,POSTN,ITGB5,POSTN$ITGB5,Endothelial_lymphatic,0.0,0.0,93
CD4,C4A,C3AR1,C4A$C3AR1,Endothelial_lymphatic,0.0,0.0,93
CD4,EDN1,EDNRB,EDN1$EDNRB,Endothelial_lymphatic,0.0,0.0,93
CD4,GZMA,F2RL3,GZMA$F2RL3,Endothelial_lymphatic,0.0,0.0,93
CD4,KITLG,KIT,KITLG$KIT,Endothelial_lymphatic,0.0,0.0,93
CD4,SEMA3A,NRP1,SEMA3A$NRP1,Endothelial_lymphatic,0.0,0.0,93
CD4,SEMA3C,NRP1,SEMA3C$NRP1,Endothelial_lymphatic,0.0,0.0,93
CD4,SEMA3D,NRP1,SEMA3D$NRP1,Endothelial_lymphatic,0.0,0.0,93
CD4,SEMA3C,NRP2,SEMA3C$NRP2,Endothelial_lymphatic,0.0,0.0,93
CD4,GAS6,AXL,GAS6$AXL,Endothelial_lymphatic,0.0,0.0,93
CD4,GAS6,MERTK,GAS6$MERTK,Endothelial_lymphatic,0.0,0.0,93
CD4,GAS6,TYRO3,GAS6$TYRO3,Endothelial_lymphatic,0.0,0.0,93
CD4,GRN,SORT1,GRN$SORT1,Endothelial_lymphatic,0.0,0.0,93
CD4,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Endothelial_lymphatic,0.0,0.0,93
CD4,PMCH,MERTK,PMCH$MERTK,Endothelial_lymphatic,0.0,0.0,93
CD4,PROS1,AXL,PROS1$AXL,Endothelial_lymphatic,0.0,0.0,93
CD4,BTLA,TNFRSF14,BTLA$TNFRSF14,Endothelial_lymphatic,0.0,0.0,93
CD4,LGALS9,HAVCR2,LGALS9$HAVCR2,Endothelial_lymphatic,0.0,0.0,93
CD4,LGALS9,CD44,LGALS9$CD44,Endothelial_lymphatic,0.0,0.0,93
CD4,COL6A2,ITGAV,COL6A2$ITGAV,Endothelial_lymphatic,0.0,0.0,93
CD4,COL6A2,CD44,COL6A2$CD44,Endothelial_lymphatic,0.0,0.0,93
CD4,FCER2,ITGB2,FCER2$ITGB2,Endothelial_lymphatic,0.0,0.0,93
CD4,ICAM1,ITGB2,ICAM1$ITGB2,Endothelial_lymphatic,0.0,0.0,93
CD4,ICAM2,ITGB2,ICAM2$ITGB2,Endothelial_lymphatic,0.0,0.0,93
CD4,ITGB2,ICAM1,ITGB2$ICAM1,Endothelial_lymphatic,0.0,0.0,93
CD4,ITGB2,ICAM2,ITGB2$ICAM2,Endothelial_lymphatic,0.0,0.0,93
CD4,F11R,ITGB2,F11R$ITGB2,Endothelial_lymphatic,0.0,0.0,93
CD4,PECAM1,PECAM1,PECAM1$PECAM1,Endothelial_lymphatic,0.0,0.0,93
CD4,SEMA4D,PLXNB2,SEMA4D$PLXNB2,Endothelial_lymphatic,0.0,0.0,93
CD4,SEMA4C,PLXNB2,SEMA4C$PLXNB2,Endothelial_lymphatic,0.0,0.0,93
CD4,THY1,ITGB2,THY1$ITGB2,Endothelial_lymphatic,0.0,0.0,93
CD4,TGFB1,TGFBR1,TGFB1$TGFBR1,Endothelial_venous,0.0,0.0,120
CD4,TGFB1,TGFBR2,TGFB1$TGFBR2,Endothelial_venous,0.0,0.0,120
CD4,TGFB2,TGFBR1,TGFB2$TGFBR1,Endothelial_venous,0.0,0.0,120
CD4,TGFB2,TGFBR2,TGFB2$TGFBR2,Endothelial_venous,0.0,0.0,120
CD4,TGFB3,TGFBR1,TGFB3$TGFBR1,Endothelial_venous,0.0,0.0,120
CD4,TGFB3,TGFBR2,TGFB3$TGFBR2,Endothelial_venous,0.0,0.0,120
CD4,BMP2,BMPR1A,BMP2$BMPR1A,Endothelial_venous,0.0,0.0,120
CD4,BMP2,BMPR2,BMP2$BMPR2,Endothelial_venous,0.0,0.0,120
CD4,BMP4,BMPR1A,BMP4$BMPR1A,Endothelial_venous,0.0,0.0,120
CD4,BMP4,BMPR2,BMP4$BMPR2,Endothelial_venous,0.0,0.0,120
CD4,BMP6,BMPR1A,BMP6$BMPR1A,Endothelial_venous,0.0,0.0,120
CD4,BMP7,BMPR2,BMP7$BMPR2,Endothelial_venous,0.0,0.0,120
CD4,BMP7,BMPR1A,BMP7$BMPR1A,Endothelial_venous,0.0,0.0,120
CD4,GDF11,TGFBR1,GDF11$TGFBR1,Endothelial_venous,0.0,0.0,120
CD4,MSTN,TGFBR1,MSTN$TGFBR1,Endothelial_venous,0.0,0.0,120
CD4,TGFA,EGFR,TGFA$EGFR,Endothelial_venous,0.0,0.0,120
CD4,PDGFA,PDGFRA,PDGFA$PDGFRA,Endothelial_venous,0.0,0.0,120
CD4,PDGFA,PDGFRB,PDGFA$PDGFRB,Endothelial_venous,0.0,0.0,120
CD4,PDGFB,PDGFRA,PDGFB$PDGFRA,Endothelial_venous,0.0,0.0,120
CD4,PDGFB,PDGFRB,PDGFB$PDGFRB,Endothelial_venous,0.0,0.0,120
CD4,PDGFC,PDGFRA,PDGFC$PDGFRA,Endothelial_venous,0.0,0.0,120
CD4,PDGFD,PDGFRB,PDGFD$PDGFRB,Endothelial_venous,0.0,0.0,120
CD4,VEGFA,KDR,VEGFA$KDR,Endothelial_venous,0.0,0.0,120
CD4,IGF1,ITGAV,IGF1$ITGAV,Endothelial_venous,0.0,0.0,120
CD4,IHH,PTCH1,IHH$PTCH1,Endothelial_venous,0.0,0.0,120
CD4,IHH,SMO,IHH$SMO,Endothelial_venous,0.0,0.0,120
CD4,SHH,PTCH1,SHH$PTCH1,Endothelial_venous,0.0,0.0,120
CD4,CCL8,CCR1,CCL8$CCR1,Endothelial_venous,0.0,0.0,120
CD4,CCL7,CCR1,CCL7$CCR1,Endothelial_venous,0.0,0.0,120
CD4,CCL13,CCR1,CCL13$CCR1,Endothelial_venous,0.0,0.0,120
CD4,CCL14,CCR1,CCL14$CCR1,Endothelial_venous,0.0,0.0,120
CD4,CCL15,CCR1,CCL15$CCR1,Endothelial_venous,0.0,0.0,120
CD4,CCL16,CCR1,CCL16$CCR1,Endothelial_venous,0.0,0.0,120
CD4,CXCL12,ACKR3,CXCL12$ACKR3,Endothelial_venous,0.0,0.0,120
CD4,LIF,IL6ST,LIF$IL6ST,Endothelial_venous,0.0,0.0,120
CD4,IL18,IL18R1,IL18$IL18R1,Endothelial_venous,0.0,0.0,120
CD4,IL18,IL18RAP,IL18$IL18RAP,Endothelial_venous,0.0,0.0,120
CD4,IL34,CSF1R,IL34$CSF1R,Endothelial_venous,0.0,0.0,120
CD4,CSF1,CSF1R,CSF1$CSF1R,Endothelial_venous,0.0,0.0,120
CD4,IFNG,IFNGR1,IFNG$IFNGR1,Endothelial_venous,0.0,0.0,120
CD4,LTA,TNFRSF14,LTA$TNFRSF14,Endothelial_venous,0.0,0.0,120
CD4,LTB,LTBR,LTB$LTBR,Endothelial_venous,0.0,0.0,120
CD4,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Endothelial_venous,0.0,0.0,120
CD4,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Endothelial_venous,0.0,0.0,120
CD4,TNFSF13,TNFRSF17,TNFSF13$TNFRSF17,Endothelial_venous,0.0,0.0,120
CD4,CD40LG,ITGB2,CD40LG$ITGB2,Endothelial_venous,0.0,0.0,120
CD4,ANGPTL2,TLR4,ANGPTL2$TLR4,Endothelial_venous,0.0,0.0,120
CD4,ANGPTL3,ITGAV,ANGPTL3$ITGAV,Endothelial_venous,0.0,0.0,120
CD4,POSTN,ITGAV,POSTN$ITGAV,Endothelial_venous,0.0,0.0,120
CD4,POSTN,ITGB3,POSTN$ITGB3,Endothelial_venous,0.0,0.0,120
CD4,POSTN,ITGB5,POSTN$ITGB5,Endothelial_venous,0.0,0.0,120
CD4,C4A,C3AR1,C4A$C3AR1,Endothelial_venous,0.0,0.0,120
CD4,EDN1,EDNRB,EDN1$EDNRB,Endothelial_venous,0.0,0.0,120
CD4,GZMA,F2RL3,GZMA$F2RL3,Endothelial_venous,0.0,0.0,120
CD4,KITLG,KIT,KITLG$KIT,Endothelial_venous,0.0,0.0,120
CD4,SEMA3A,NRP1,SEMA3A$NRP1,Endothelial_venous,0.0,0.0,120
CD4,SEMA3C,NRP1,SEMA3C$NRP1,Endothelial_venous,0.0,0.0,120
CD4,SEMA3D,NRP1,SEMA3D$NRP1,Endothelial_venous,0.0,0.0,120
CD4,SEMA3C,NRP2,SEMA3C$NRP2,Endothelial_venous,0.0,0.0,120
CD4,GAS6,AXL,GAS6$AXL,Endothelial_venous,0.0,0.0,120
CD4,GAS6,MERTK,GAS6$MERTK,Endothelial_venous,0.0,0.0,120
CD4,GAS6,TYRO3,GAS6$TYRO3,Endothelial_venous,0.0,0.0,120
CD4,GRN,SORT1,GRN$SORT1,Endothelial_venous,0.0,0.0,120
CD4,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Endothelial_venous,0.0,0.0,120
CD4,PMCH,MERTK,PMCH$MERTK,Endothelial_venous,0.0,0.0,120
CD4,PROS1,AXL,PROS1$AXL,Endothelial_venous,0.0,0.0,120
CD4,BTLA,TNFRSF14,BTLA$TNFRSF14,Endothelial_venous,0.0,0.0,120
CD4,LGALS9,HAVCR2,LGALS9$HAVCR2,Endothelial_venous,0.0,0.0,120
CD4,LGALS9,CD44,LGALS9$CD44,Endothelial_venous,0.0,0.0,120
CD4,COL6A2,ITGAV,COL6A2$ITGAV,Endothelial_venous,0.0,0.0,120
CD4,COL6A2,CD44,COL6A2$CD44,Endothelial_venous,0.0,0.0,120
CD4,FCER2,ITGB2,FCER2$ITGB2,Endothelial_venous,0.0,0.0,120
CD4,ICAM1,ITGB2,ICAM1$ITGB2,Endothelial_venous,0.0,0.0,120
CD4,ICAM2,ITGB2,ICAM2$ITGB2,Endothelial_venous,0.0,0.0,120
CD4,ITGB2,ICAM1,ITGB2$ICAM1,Endothelial_venous,0.0,0.0,120
CD4,ITGB2,ICAM2,ITGB2$ICAM2,Endothelial_venous,0.0,0.0,120
CD4,F11R,ITGB2,F11R$ITGB2,Endothelial_venous,0.0,0.0,120
CD4,PECAM1,PECAM1,PECAM1$PECAM1,Endothelial_venous,0.0,0.0,120
CD4,SEMA4D,PLXNB2,SEMA4D$PLXNB2,Endothelial_venous,0.0,0.0,120
CD4,SEMA4C,PLXNB2,SEMA4C$PLXNB2,Endothelial_venous,0.0,0.0,120
CD4,THY1,ITGB2,THY1$ITGB2,Endothelial_venous,0.0,0.0,120
CD4,TGFB1,TGFBR1,TGFB1$TGFBR1,Enteric_glia,0.0,0.0,92
CD4,TGFB1,TGFBR2,TGFB1$TGFBR2,Enteric_glia,0.0,0.0,92
CD4,TGFB2,TGFBR1,TGFB2$TGFBR1,Enteric_glia,0.0,0.0,92
CD4,TGFB2,TGFBR2,TGFB2$TGFBR2,Enteric_glia,0.0,0.0,92
CD4,TGFB3,TGFBR1,TGFB3$TGFBR1,Enteric_glia,0.0,0.0,92
CD4,TGFB3,TGFBR2,TGFB3$TGFBR2,Enteric_glia,0.0,0.0,92
CD4,BMP2,BMPR1A,BMP2$BMPR1A,Enteric_glia,0.0,0.0,92
CD4,BMP2,BMPR2,BMP2$BMPR2,Enteric_glia,0.0,0.0,92
CD4,BMP4,BMPR1A,BMP4$BMPR1A,Enteric_glia,0.0,0.0,92
CD4,BMP4,BMPR2,BMP4$BMPR2,Enteric_glia,0.0,0.0,92
CD4,BMP6,BMPR1A,BMP6$BMPR1A,Enteric_glia,0.0,0.0,92
CD4,BMP7,BMPR2,BMP7$BMPR2,Enteric_glia,0.0,0.0,92
CD4,BMP7,BMPR1A,BMP7$BMPR1A,Enteric_glia,0.0,0.0,92
CD4,GDF11,TGFBR1,GDF11$TGFBR1,Enteric_glia,0.0,0.0,92
CD4,MSTN,TGFBR1,MSTN$TGFBR1,Enteric_glia,0.0,0.0,92
CD4,TGFA,EGFR,TGFA$EGFR,Enteric_glia,0.0,0.0,92
CD4,PDGFA,PDGFRA,PDGFA$PDGFRA,Enteric_glia,0.0,0.0,92
CD4,PDGFA,PDGFRB,PDGFA$PDGFRB,Enteric_glia,0.0,0.0,92
CD4,PDGFB,PDGFRA,PDGFB$PDGFRA,Enteric_glia,0.0,0.0,92
CD4,PDGFB,PDGFRB,PDGFB$PDGFRB,Enteric_glia,0.0,0.0,92
CD4,PDGFC,PDGFRA,PDGFC$PDGFRA,Enteric_glia,0.0,0.0,92
CD4,PDGFD,PDGFRB,PDGFD$PDGFRB,Enteric_glia,0.0,0.0,92
CD4,VEGFA,KDR,VEGFA$KDR,Enteric_glia,0.0,0.0,92
CD4,IGF1,ITGAV,IGF1$ITGAV,Enteric_glia,0.0,0.0,92
CD4,IHH,PTCH1,IHH$PTCH1,Enteric_glia,0.0,0.0,92
CD4,IHH,SMO,IHH$SMO,Enteric_glia,0.0,0.0,92
CD4,SHH,PTCH1,SHH$PTCH1,Enteric_glia,0.0,0.0,92
CD4,CCL8,CCR1,CCL8$CCR1,Enteric_glia,0.0,0.0,92
CD4,CCL7,CCR1,CCL7$CCR1,Enteric_glia,0.0,0.0,92
CD4,CCL13,CCR1,CCL13$CCR1,Enteric_glia,0.0,0.0,92
CD4,CCL14,CCR1,CCL14$CCR1,Enteric_glia,0.0,0.0,92
CD4,CCL15,CCR1,CCL15$CCR1,Enteric_glia,0.0,0.0,92
CD4,CCL16,CCR1,CCL16$CCR1,Enteric_glia,0.0,0.0,92
CD4,CXCL12,ACKR3,CXCL12$ACKR3,Enteric_glia,0.0,0.0,92
CD4,LIF,IL6ST,LIF$IL6ST,Enteric_glia,0.0,0.0,92
CD4,IL18,IL18R1,IL18$IL18R1,Enteric_glia,0.0,0.0,92
CD4,IL18,IL18RAP,IL18$IL18RAP,Enteric_glia,0.0,0.0,92
CD4,IL34,CSF1R,IL34$CSF1R,Enteric_glia,0.0,0.0,92
CD4,CSF1,CSF1R,CSF1$CSF1R,Enteric_glia,0.0,0.0,92
CD4,IFNG,IFNGR1,IFNG$IFNGR1,Enteric_glia,0.0,0.0,92
CD4,LTA,TNFRSF14,LTA$TNFRSF14,Enteric_glia,0.0,0.0,92
CD4,LTB,LTBR,LTB$LTBR,Enteric_glia,0.0,0.0,92
CD4,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Enteric_glia,0.0,0.0,92
CD4,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Enteric_glia,0.0,0.0,92
CD4,TNFSF13,TNFRSF17,TNFSF13$TNFRSF17,Enteric_glia,0.0,0.0,92
CD4,CD40LG,ITGB2,CD40LG$ITGB2,Enteric_glia,0.0,0.0,92
CD4,ANGPTL2,TLR4,ANGPTL2$TLR4,Enteric_glia,0.0,0.0,92
CD4,ANGPTL3,ITGAV,ANGPTL3$ITGAV,Enteric_glia,0.0,0.0,92
CD4,POSTN,ITGAV,POSTN$ITGAV,Enteric_glia,0.0,0.0,92
CD4,POSTN,ITGB3,POSTN$ITGB3,Enteric_glia,0.0,0.0,92
CD4,POSTN,ITGB5,POSTN$ITGB5,Enteric_glia,0.0,0.0,92
CD4,C4A,C3AR1,C4A$C3AR1,Enteric_glia,0.0,0.0,92
CD4,EDN1,EDNRB,EDN1$EDNRB,Enteric_glia,0.0,0.0,92
CD4,GZMA,F2RL3,GZMA$F2RL3,Enteric_glia,0.0,0.0,92
CD4,KITLG,KIT,KITLG$KIT,Enteric_glia,0.0,0.0,92
CD4,SEMA3A,NRP1,SEMA3A$NRP1,Enteric_glia,0.0,0.0,92
CD4,SEMA3C,NRP1,SEMA3C$NRP1,Enteric_glia,0.0,0.0,92
CD4,SEMA3D,NRP1,SEMA3D$NRP1,Enteric_glia,0.0,0.0,92
CD4,SEMA3C,NRP2,SEMA3C$NRP2,Enteric_glia,0.0,0.0,92
CD4,GAS6,AXL,GAS6$AXL,Enteric_glia,0.0,0.0,92
CD4,GAS6,MERTK,GAS6$MERTK,Enteric_glia,0.0,0.0,92
CD4,GAS6,TYRO3,GAS6$TYRO3,Enteric_glia,0.0,0.0,92
CD4,GRN,SORT1,GRN$SORT1,Enteric_glia,0.0,0.0,92
CD4,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Enteric_glia,0.0,0.0,92
CD4,PMCH,MERTK,PMCH$MERTK,Enteric_glia,0.0,0.0,92
CD4,PROS1,AXL,PROS1$AXL,Enteric_glia,0.0,0.0,92
CD4,BTLA,TNFRSF14,BTLA$TNFRSF14,Enteric_glia,0.0,0.0,92
CD4,LGALS9,HAVCR2,LGALS9$HAVCR2,Enteric_glia,0.0,0.0,92
CD4,LGALS9,CD44,LGALS9$CD44,Enteric_glia,0.0,0.0,92
CD4,COL6A2,ITGAV,COL6A2$ITGAV,Enteric_glia,0.0,0.0,92
CD4,COL6A2,CD44,COL6A2$CD44,Enteric_glia,0.0,0.0,92
CD4,FCER2,ITGB2,FCER2$ITGB2,Enteric_glia,0.0,0.0,92
CD4,ICAM1,ITGB2,ICAM1$ITGB2,Enteric_glia,0.0,0.0,92
CD4,ICAM2,ITGB2,ICAM2$ITGB2,Enteric_glia,0.0,0.0,92
CD4,ITGB2,ICAM1,ITGB2$ICAM1,Enteric_glia,0.0,0.0,92
CD4,ITGB2,ICAM2,ITGB2$ICAM2,Enteric_glia,0.0,0.0,92
CD4,F11R,ITGB2,F11R$ITGB2,Enteric_glia,0.0,0.0,92
CD4,PECAM1,PECAM1,PECAM1$PECAM1,Enteric_glia,0.0,0.0,92
CD4,SEMA4D,PLXNB2,SEMA4D$PLXNB2,Enteric_glia,0.0,0.0,92
CD4,SEMA4C,PLXNB2,SEMA4C$PLXNB2,Enteric_glia,0.0,0.0,92
CD4,THY1,ITGB2,THY1$ITGB2,Enteric_glia,0.0,0.0,92
CD4,TGFB1,TGFBR1,TGFB1$TGFBR1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,TGFB1,TGFBR2,TGFB1$TGFBR2,Fibroblast_CTF_S2,0.0,0.0,349
CD4,TGFB2,TGFBR1,TGFB2$TGFBR1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,TGFB2,TGFBR2,TGFB2$TGFBR2,Fibroblast_CTF_S2,0.0,0.0,349
CD4,TGFB3,TGFBR1,TGFB3$TGFBR1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,TGFB3,TGFBR2,TGFB3$TGFBR2,Fibroblast_CTF_S2,0.0,0.0,349
CD4,BMP2,BMPR1A,BMP2$BMPR1A,Fibroblast_CTF_S2,0.0,0.0,349
CD4,BMP2,BMPR2,BMP2$BMPR2,Fibroblast_CTF_S2,0.0,0.0,349
CD4,BMP4,BMPR1A,BMP4$BMPR1A,Fibroblast_CTF_S2,0.0,0.0,349
CD4,BMP4,BMPR2,BMP4$BMPR2,Fibroblast_CTF_S2,0.0,0.0,349
CD4,BMP6,BMPR1A,BMP6$BMPR1A,Fibroblast_CTF_S2,0.0,0.0,349
CD4,BMP7,BMPR2,BMP7$BMPR2,Fibroblast_CTF_S2,0.0,0.0,349
CD4,BMP7,BMPR1A,BMP7$BMPR1A,Fibroblast_CTF_S2,0.0,0.0,349
CD4,GDF11,TGFBR1,GDF11$TGFBR1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,MSTN,TGFBR1,MSTN$TGFBR1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,TGFA,EGFR,TGFA$EGFR,Fibroblast_CTF_S2,0.0,0.0,349
CD4,PDGFA,PDGFRA,PDGFA$PDGFRA,Fibroblast_CTF_S2,0.0,0.0,349
CD4,PDGFA,PDGFRB,PDGFA$PDGFRB,Fibroblast_CTF_S2,0.0,0.0,349
CD4,PDGFB,PDGFRA,PDGFB$PDGFRA,Fibroblast_CTF_S2,0.0,0.0,349
CD4,PDGFB,PDGFRB,PDGFB$PDGFRB,Fibroblast_CTF_S2,0.0,0.0,349
CD4,PDGFC,PDGFRA,PDGFC$PDGFRA,Fibroblast_CTF_S2,0.0,0.0,349
CD4,PDGFD,PDGFRB,PDGFD$PDGFRB,Fibroblast_CTF_S2,0.0,0.0,349
CD4,VEGFA,KDR,VEGFA$KDR,Fibroblast_CTF_S2,0.0,0.0,349
CD4,IGF1,ITGAV,IGF1$ITGAV,Fibroblast_CTF_S2,0.0,0.0,349
CD4,IHH,PTCH1,IHH$PTCH1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,IHH,SMO,IHH$SMO,Fibroblast_CTF_S2,0.0,0.0,349
CD4,SHH,PTCH1,SHH$PTCH1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,CCL8,CCR1,CCL8$CCR1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,CCL7,CCR1,CCL7$CCR1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,CCL13,CCR1,CCL13$CCR1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,CCL14,CCR1,CCL14$CCR1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,CCL15,CCR1,CCL15$CCR1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,CCL16,CCR1,CCL16$CCR1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,CXCL12,ACKR3,CXCL12$ACKR3,Fibroblast_CTF_S2,0.0,0.0,349
CD4,LIF,IL6ST,LIF$IL6ST,Fibroblast_CTF_S2,0.0,0.0,349
CD4,IL18,IL18R1,IL18$IL18R1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,IL18,IL18RAP,IL18$IL18RAP,Fibroblast_CTF_S2,0.0,0.0,349
CD4,IL34,CSF1R,IL34$CSF1R,Fibroblast_CTF_S2,0.0,0.0,349
CD4,CSF1,CSF1R,CSF1$CSF1R,Fibroblast_CTF_S2,0.0,0.0,349
CD4,IFNG,IFNGR1,IFNG$IFNGR1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,LTA,TNFRSF14,LTA$TNFRSF14,Fibroblast_CTF_S2,0.0,0.0,349
CD4,LTB,LTBR,LTB$LTBR,Fibroblast_CTF_S2,0.0,0.0,349
CD4,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Fibroblast_CTF_S2,0.0,0.0,349
CD4,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Fibroblast_CTF_S2,0.0,0.0,349
CD4,TNFSF13,TNFRSF17,TNFSF13$TNFRSF17,Fibroblast_CTF_S2,0.0,0.0,349
CD4,CD40LG,ITGB2,CD40LG$ITGB2,Fibroblast_CTF_S2,0.0,0.0,349
CD4,ANGPTL2,TLR4,ANGPTL2$TLR4,Fibroblast_CTF_S2,0.0,0.0,349
CD4,ANGPTL3,ITGAV,ANGPTL3$ITGAV,Fibroblast_CTF_S2,0.0,0.0,349
CD4,POSTN,ITGAV,POSTN$ITGAV,Fibroblast_CTF_S2,0.0,0.0,349
CD4,POSTN,ITGB3,POSTN$ITGB3,Fibroblast_CTF_S2,0.0,0.0,349
CD4,POSTN,ITGB5,POSTN$ITGB5,Fibroblast_CTF_S2,0.0,0.0,349
CD4,C4A,C3AR1,C4A$C3AR1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,EDN1,EDNRB,EDN1$EDNRB,Fibroblast_CTF_S2,0.0,0.0,349
CD4,GZMA,F2RL3,GZMA$F2RL3,Fibroblast_CTF_S2,0.0,0.0,349
CD4,KITLG,KIT,KITLG$KIT,Fibroblast_CTF_S2,0.0,0.0,349
CD4,SEMA3A,NRP1,SEMA3A$NRP1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,SEMA3C,NRP1,SEMA3C$NRP1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,SEMA3D,NRP1,SEMA3D$NRP1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,SEMA3C,NRP2,SEMA3C$NRP2,Fibroblast_CTF_S2,0.0,0.0,349
CD4,GAS6,AXL,GAS6$AXL,Fibroblast_CTF_S2,0.0,0.0,349
CD4,GAS6,MERTK,GAS6$MERTK,Fibroblast_CTF_S2,0.0,0.0,349
CD4,GAS6,TYRO3,GAS6$TYRO3,Fibroblast_CTF_S2,0.0,0.0,349
CD4,GRN,SORT1,GRN$SORT1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Fibroblast_CTF_S2,0.0,0.0,349
CD4,PMCH,MERTK,PMCH$MERTK,Fibroblast_CTF_S2,0.0,0.0,349
CD4,PROS1,AXL,PROS1$AXL,Fibroblast_CTF_S2,0.0,0.0,349
CD4,BTLA,TNFRSF14,BTLA$TNFRSF14,Fibroblast_CTF_S2,0.0,0.0,349
CD4,LGALS9,HAVCR2,LGALS9$HAVCR2,Fibroblast_CTF_S2,0.0,0.0,349
CD4,LGALS9,CD44,LGALS9$CD44,Fibroblast_CTF_S2,0.0,0.0,349
CD4,COL6A2,ITGAV,COL6A2$ITGAV,Fibroblast_CTF_S2,0.0,0.0,349
CD4,COL6A2,CD44,COL6A2$CD44,Fibroblast_CTF_S2,0.0,0.0,349
CD4,FCER2,ITGB2,FCER2$ITGB2,Fibroblast_CTF_S2,0.0,0.0,349
CD4,ICAM1,ITGB2,ICAM1$ITGB2,Fibroblast_CTF_S2,0.0,0.0,349
CD4,ICAM2,ITGB2,ICAM2$ITGB2,Fibroblast_CTF_S2,0.0,0.0,349
CD4,ITGB2,ICAM1,ITGB2$ICAM1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,ITGB2,ICAM2,ITGB2$ICAM2,Fibroblast_CTF_S2,0.0,0.0,349
CD4,F11R,ITGB2,F11R$ITGB2,Fibroblast_CTF_S2,0.0,0.0,349
CD4,PECAM1,PECAM1,PECAM1$PECAM1,Fibroblast_CTF_S2,0.0,0.0,349
CD4,SEMA4D,PLXNB2,SEMA4D$PLXNB2,Fibroblast_CTF_S2,0.0,0.0,349
CD4,SEMA4C,PLXNB2,SEMA4C$PLXNB2,Fibroblast_CTF_S2,0.0,0.0,349
CD4,THY1,ITGB2,THY1$ITGB2,Fibroblast_CTF_S2,0.0,0.0,349
CD4,TGFB1,TGFBR1,TGFB1$TGFBR1,Fibroblast_FRC_S4,0.0,0.0,3
CD4,TGFB1,TGFBR2,TGFB1$TGFBR2,Fibroblast_FRC_S4,0.0,0.0,3
CD4,TGFB2,TGFBR1,TGFB2$TGFBR1,Fibroblast_FRC_S4,0.0,0.0,3
CD4,TGFB2,TGFBR2,TGFB2$TGFBR2,Fibroblast_FRC_S4,0.0,0.0,3
CD4,TGFB3,TGFBR1,TGFB3$TGFBR1,Fibroblast_FRC_S4,0.0,0.0,3
CD4,TGFB3,TGFBR2,TGFB3$TGFBR2,Fibroblast_FRC_S4,0.0,0.0,3
CD4,BMP2,BMPR1A,BMP2$BMPR1A,Fibroblast_FRC_S4,0.0,0.0,3
CD4,BMP2,BMPR2,BMP2$BMPR2,Fibroblast_FRC_S4,0.0,0.0,3
CD4,BMP4,BMPR1A,BMP4$BMPR1A,Fibroblast_FRC_S4,0.0,0.0,3
CD4,BMP4,BMPR2,BMP4$BMPR2,Fibroblast_FRC_S4,0.0,0.0,3
CD4,BMP6,BMPR1A,BMP6$BMPR1A,Fibroblast_FRC_S4,0.0,0.0,3
